date,PX,ret_1d,logret_1d,sma_5,sma_20,ema_12,ema_26,sma_cross,bb_mid_20,bb_up_20,bb_lo_20,bb_pos,rsi_14,macd,macd_sig_9,macd_hist,vol_20d,roc_12,Volume
1988-10-07,0.238322,0.0,0.0,0.24136280000000002,0.2505407,0.24582467832274324,0.2492361455245481,-1,0.2505407,0.26492375457785533,0.2361576454221447,-0.8495205197102129,39.256506141586605,-0.003411467201804852,-0.002055868654270349,-0.001355598547534503,0.35849708222992216,-0.060292650613335996,301742608.82803
1988-10-10,0.238322,0.0,0.0,0.23984239999999998,0.24977615000000003,0.24467042011924428,0.24842769030050751,-1,0.24977615000000003,0.26506846040718063,0.2344838395928194,-0.7490137000241402,39.256506066003325,-0.0037572701812632336,-0.002396148959668926,-0.0013611212215943074,0.3462796745284449,-0.08771728353946795,154243953.26761
1988-10-11,0.238322,0.0,0.0,0.238322,0.2486304,0.243693740100899,0.24767912064861808,-1,0.2486304,0.2637398373213734,0.23352096267862657,-0.6822490990725374,39.256505984605944,-0.003985380547719075,-0.002713995277278956,-0.001271385270440119,0.3244221154284427,-0.060292650613335996,95645459.500274
1988-10-12,0.245924,0.03189802032544198,0.03139984466249216,0.23984240000000004,0.24786475000000002,0.244036857008453,0.2475491117116834,-1,0.24786475000000002,0.26178993011411766,0.23393956988588238,-0.13936983106110373,48.071414236486504,-0.003512254703230383,-0.0028736471624692416,-0.0006386075407611414,0.3485627882675298,-0.030317846482632915,199456274.23357
1988-10-13,0.245924,0.0,0.0,0.24136280000000002,0.24748029999999996,0.24432718669946024,0.2474287330663735,-1,0.24748029999999996,0.26115966319078315,0.23380093680921674,-0.11376991591600899,48.07141413766266,-0.0031015463669132604,-0.0029192270033580455,-0.0001823193635552148,0.33414364375717803,0.0,119598574.77989
1988-10-14,0.245924,0.0,0.0,0.2428832,0.24748030000000001,0.24457285028415868,0.24731727135775325,-1,0.24748030000000001,0.2611596631907832,0.2338009368092168,-0.11376991591601306,48.07141403123697,-0.0027444210735945718,-0.002884265817405351,0.0001398447438107791,0.31576771009678983,-0.030317846482632915,82321916.167738
1988-10-17,0.245924,0.0,0.0,0.2444036,0.24748029999999996,0.2447807194712112,0.24721406607199375,-1,0.24748029999999996,0.26115966319078315,0.23380093680921674,-0.11376991591600899,48.07141391662471,-0.0024333466007825655,-0.002794081974080794,0.0003607353732982283,0.31576771009678983,-0.030317846482632915,37234899.453712
1988-10-18,0.253613,0.0312657569005057,0.03078693796869676,0.2474618,0.24748030000000001,0.2461395318602556,0.24768806117777198,-1,0.24748030000000001,0.2611596631907832,0.2338009368092168,0.4483176529834379,56.633064240234134,-0.0015485293175163672,-0.0025449714427679087,0.0009964421252515415,0.31576771009678983,0.0,53983293.162558
1988-10-19,0.253613,0.0,0.0,0.24899959999999996,0.24748029999999996,0.24728929618944706,0.24812694553497405,1,0.24748029999999996,0.26115966319078315,0.23380093680921674,0.44831765298344195,56.633064109455766,-0.0008376493455269918,-0.0022035070233197254,0.0013658576777927337,0.31576771009678983,0.0312657569005057,117009052.78402
1988-10-20,0.253613,0.0,0.0,0.25053739999999997,0.24709909999999996,0.2482621736987629,0.24853331993979078,1,0.24709909999999996,0.25953250650954796,0.23466569349045197,0.5239030827953539,56.63306396861754,-0.0002711462410278642,-0.0018170348668613532,0.001545888625833489,0.2957909076035162,0.0312657569005057,106295927.50448
1988-10-21,0.253613,0.0,0.0,0.2520752,0.24709910000000002,0.24908537774510708,0.2489095925368433,1,0.24709910000000002,0.259532506509548,0.23466569349045202,0.5239030827953494,56.633063816945594,0.00017578520826377897,-0.001418470851836327,0.001594256060100106,0.27647567298311887,0.06416109297505046,35188337.146108
1988-10-24,0.245924,-0.030317846482632915,-0.03078693796869682,0.25207519999999994,0.24671464999999998,0.24859901193816752,0.24868843753411418,1,0.24671464999999998,0.2587697386268037,0.2346595613731963,-0.06558641122239602,46.35354698926783,-8.942559594665722e-05,-0.001152661800658393,0.0010632362047117358,0.29729030538351253,0.03189802032544198,41515976.327343
1988-10-25,0.238322,-0.030911989069793866,-0.031399844662492175,0.249017,0.24633454999999999,0.24701793317844944,0.24792055327232795,1,0.24633454999999999,0.2589604752496844,0.2337086247503156,-0.6346109169464839,38.84609302031611,-0.0009026200938785089,-0.0011026534593024163,0.00020003336542390735,0.2980969151740912,0.0,108112773.24588
1988-10-26,0.238322,0.0,0.0,0.2459588,0.24556999999999998,0.24568009730484186,0.2472095493262296,1,0.24556999999999998,0.2581920428240726,0.23294795717592734,-0.5742335136255965,38.846092931188174,-0.0015294520213877394,-0.001188013171719481,-0.0003414388496682584,0.2727265250387966,0.0,228296081.29066
1988-10-27,0.238322,0.0,0.0,0.24290060000000002,0.24480545,0.2445480823348662,0.2465512123391015,-1,0.24480545,0.2572270250755686,0.2323838749244314,-0.5219507156344441,38.846092835204246,-0.0020031300042352984,-0.0013510365382226445,-0.0006520934660126539,0.2727265250387966,0.0,165813291.65615
1988-10-28,0.238322,0.0,0.0,0.23984239999999998,0.24404090000000003,0.24359022351411752,0.2459416410547236,-1,0.24404090000000003,0.25605558581888055,0.23202621418111952,-0.47599247173097514,38.846092731836926,-0.002351417540606082,-0.001551112738699332,-0.0008003048019067502,0.2727265250387966,-0.030911989069793866,67494783.60417
1988-10-31,0.238322,0.0,0.0,0.238322,0.2436608,0.24277972758886868,0.24537722319881816,-1,0.2436608,0.2559034815019418,0.23141811849805824,-0.4360809353043475,38.84609262051829,-0.002597495609949485,-0.0017603893129493628,-0.0008371062970001222,0.2524265947440783,-0.030911989069793866,59872380.850328
1988-11-01,0.230591,-0.03243930480610269,-0.03297712199535858,0.23677580000000004,0.24289415,0.24090453872904272,0.2442819474063131,-1,0.24289415,0.2563957132042363,0.2293925867957637,-0.9112389294403872,31.363314339270502,-0.003377408677270377,-0.002083793185813566,-0.0012936154914568111,0.2757683776977114,-0.062348530440298644,77268156.860414
1988-11-02,0.222912,-0.0333013864374585,-0.03386850370879746,0.2336938,0.24212365,0.23813645584765153,0.2426989883391788,-1,0.24212365,0.25823115953045744,0.22601614046954255,-1.1927138682533749,26.00502164520671,-0.004562532491527271,-0.002579541046956307,-0.001982991444570964,0.27923180782286305,-0.09357362437175709,321665267.06647
1988-11-03,0.222912,0.0,0.0,0.2306118,0.24135315,0.23579423187108978,0.24123328549923964,-1,0.24135315,0.2595633721065124,0.22314292789348755,-1.0126812233336222,26.00502158289902,-0.005439053628149865,-0.0031514435631950187,-0.002287610064954846,0.27923180782286305,-0.12105452007586359,171618845.57899
1988-11-04,0.222912,0.0,0.0,0.22752979999999998,0.24058264999999998,0.23381235004476825,0.2398761532400367,-1,0.24058264999999998,0.26055195611318777,0.2206133438868122,-0.8848905364984238,26.00502151579842,-0.006063803195268447,-0.0037339154896097048,-0.002329887705658742,0.27923180782286305,-0.12105452007586359,154598966.87667
1988-11-07,0.222912,0.0,0.0,0.2244478,0.23981214999999997,0.23213537311480392,0.23861954929633028,-1,0.23981214999999997,0.26128154346359905,0.2183427565364009,-0.787174077770471,26.005021443536236,-0.006484176181526358,-0.004283967627993036,-0.002200208553533322,0.27923180782286305,-0.12105452007586359,79857690.184847
1988-11-08,0.230591,0.03444857163364912,0.03386850370879745,0.2244478,0.2394256,0.23189777725098792,0.23802484194104656,-1,0.2394256,0.2612828459708828,0.21756835402911717,-0.4041954787793959,39.831520793015514,-0.006127064690058637,-0.004652587040406156,-0.0014744776496524803,0.30891144685170197,-0.09077610374862488,82092195.482046
1988-11-09,0.238322,0.03352689393775132,0.03297712199535862,0.22752980000000003,0.23904549999999997,0.2328861192123744,0.2380468536491172,-1,0.23904549999999997,0.2606902899018408,0.21740071009815914,-0.033426057877255194,49.96773613824875,-0.005160734436742809,-0.004754216519673487,-0.00040651791706932186,0.31119184549196216,-0.030911989069793866,180891040.96255
1988-11-10,0.238322,0.0,0.0,0.2306118,0.2386654,0.2337224085643168,0.2380672348602937,-1,0.2386654,0.2600672227792349,0.2172635772207651,-0.01604536228256114,49.96773602098994,-0.004344826295976906,-0.004672338474934171,0.0003275121789572651,0.31119184549196216,0.0,114273338.71804
1988-11-11,0.230591,-0.03243930480610269,-0.03297712199535858,0.2321476,0.23789875,0.23324065340057576,0.23751343968545713,-1,0.23789875,0.2593042790631598,0.2164932209368402,-0.3413954393950056,41.8007746838822,-0.004272786284881369,-0.004592428036923611,0.0003196417520422417,0.33040789503979734,-0.03243930480610269,79669735.866685
1988-11-14,0.230591,0.0,0.0,0.2336834,0.2371321,0.2328330144158718,0.23700066637542327,-1,0.2371321,0.25842542849213057,0.21583877150786945,-0.3071901136742166,41.800774588711306,-0.004167651959551488,-0.004507472821449187,0.0003398208618976984,0.33040789503979734,-0.03243930480610269,49785753.143464
1988-11-15,0.222912,-0.0333013864374585,-0.03386850370879746,0.2321476,0.23559704999999997,0.23130670450573765,0.23595706145872525,-1,0.23559704999999997,0.2563062716476797,0.21488782835232023,-0.6125314710425734,35.17748205194111,-0.0046503569529876,-0.004536049647756869,-0.00011430730523073057,0.3217439354154787,-0.06466041741845074,136179910.22772
1988-11-16,0.222912,0.0,0.0,0.22906560000000004,0.234062,0.23001521150485493,0.2349907606099308,-1,0.234062,0.25367053632585057,0.2144534636741494,-0.5686298974442365,35.177481973772146,-0.0049755491050758605,-0.004623949539220668,-0.00035159956585519275,0.3217439354154787,-0.06466041741845074,288607024.963
1988-11-17,0.222912,0.0,0.0,0.2259836,0.23252694999999995,0.22892240973487726,0.23409603760178777,-1,0.23252694999999995,0.25042316035421186,0.21463073964578805,-0.5372617894903686,35.17748188959018,-0.005173627866910502,-0.004733885204758635,-0.0004397426621518671,0.3217439354154787,-0.0333013864374585,95520156.27821
1988-11-18,0.222912,0.0,0.0,0.2244478,0.23099189999999997,0.22799773131412693,0.2332675903720257,-1,0.23099189999999997,0.24636105111034853,0.2156227488896514,-0.5257219440414969,35.17748179893269,-0.005269859057898785,-0.004841079975386665,-0.0004287790825121193,0.3217439354154787,0.0,49931934.91488
1988-11-21,0.222912,0.0,0.0,0.222912,0.2298413,0.22721531111195353,0.2325005096037275,-1,0.2298413,0.24389264115494774,0.21578995884505225,-0.49314153884592443,35.177481701301545,-0.005285198491773974,-0.004929903678664128,-0.00035529481310984587,0.3091732672531782,0.0,68309225.196304
1988-11-22,0.222912,0.0,0.0,0.222912,0.2290708,0.22655326324857605,0.23179024963308104,-1,0.2290708,0.24285149141341156,0.21529010858658842,-0.44691516668069026,35.177481596160305,-0.0052369863845049824,-0.004991320219832299,-0.00024566616467268376,0.2931705925982486,0.0,43959319.641403
1988-11-23,0.222912,0.0,0.0,0.222912,0.22830029999999998,0.22599306890264126,0.23113260151211207,-1,0.22830029999999998,0.24161853543077572,0.21498206456922425,-0.404580623912738,35.17748148293127,-0.005139532609470809,-0.005020962697760001,-0.0001185699117108082,0.2931705925982486,0.0,82008665.836599
1988-11-25,0.222912,0.0,0.0,0.222912,0.22752979999999998,0.2255190583022349,0.23052366806677044,-1,0.22752979999999998,0.24017274292189963,0.21488685707810032,-0.36524723939085335,35.17748136099233,-0.005004609764535539,-0.005017692111115109,1.3082346579569928e-05,0.2931705925982486,-0.0333013864374585,16623099.75561
1988-11-28,0.222912,0.0,0.0,0.222912,0.22675929999999997,0.22511797240958337,0.2299598408025652,-1,0.22675929999999997,0.23847737527037616,0.21504122472962378,-0.3283218370960727,35.17748122967345,-0.004841868392981841,-0.004982527367488456,0.00014065897450661526,0.2931705925982486,-0.06466041741845074,85182926.246696
1988-11-29,0.230591,0.03444857163364912,0.03386850370879745,0.2244478,0.22637274999999998,0.22595997665426287,0.2300065933357085,-1,0.22637274999999998,0.236938191119647,0.21580730888035296,0.3992497759659019,50.46841378541529,-0.004046616681445625,-0.00479534523027989,0.0007487285488342651,0.32156628532916165,-0.03243930480610269,31721710.103571
1988-11-30,0.222912,-0.0333013864374585,-0.03386850370879746,0.2244478,0.22598880000000002,0.22549105716899165,0.22948106790343378,-1,0.22598880000000002,0.23646654985084772,0.2155110501491523,-0.29365083570410777,40.24483564292591,-0.003990010734442134,-0.004634278331112339,0.000644267596670205,0.3227315393046274,-0.0333013864374585,51038752.408284
1988-12-01,0.238322,0.06913041917886886,0.06684562570415611,0.22752979999999998,0.22675930000000002,0.2274650483737622,0.2301359517624387,1,0.22675930000000002,0.2384773752703762,0.21504122472962384,0.9867405468226504,58.43957651418,-0.00267090338867651,-0.004241603342625174,0.001570699953948664,0.38210410797190647,0.03352689393775132,118930314.95917
1988-12-02,0.238322,0.0,0.0,0.2306118,0.22752979999999998,0.22913534862395263,0.23074232570596176,1,0.22752979999999998,0.24017274292189963,0.21488685707810032,0.8536145473935635,58.43957638982605,-0.0016069770820091311,-0.0037146780905019656,0.0021077010084928345,0.38210410797190647,0.06913041917886886,132692399.48647
1988-12-05,0.238322,0.0,0.0,0.2336938,0.22830029999999998,0.230548679604883,0.2313037830610757,1,0.22830029999999998,0.24161853543077572,0.21498206456922425,0.7524795647358735,58.43957625590644,-0.0007551034561927017,-0.003122763163640113,0.0023676597074474112,0.38210410797190647,0.06913041917886886,101722487.08803
1988-12-06,0.238322,0.0,0.0,0.23524000000000003,0.2290708,0.23174457505028562,0.23182365098247754,1,0.2290708,0.24285149141341156,0.21529010858658842,0.6713160989147908,58.439576111685305,-7.907593219191877e-05,-0.002514025717350474,0.0024349497851585554,0.38210410797190647,0.06913041917886886,64341405.862902
1988-12-07,0.238322,0.0,0.0,0.238322,0.22945734999999998,0.2327564865810109,0.23230501016896069,1,0.22945734999999998,0.2438382268530731,0.21507647314692685,0.6164192969989652,58.43957595637024,0.0004514764120502057,-0.0019209252914703385,0.0023724017035205444,0.36473516518763516,0.06913041917886886,44794652.141326
1988-12-08,0.238322,0.0,0.0,0.238322,0.22945735000000003,0.23361271941470152,0.23275071311940806,1,0.22945735000000003,0.24383822685307316,0.2150764731469269,0.6164192969989614,58.43957578910786,0.0008620062952934548,-0.0013643389741175799,0.0022263452694110345,0.3454408190677996,0.06913041917886886,58264370.03619
1988-12-09,0.238322,0.0,0.0,0.238322,0.22945735000000003,0.23433722412013208,0.23316340103648897,1,0.22945735000000003,0.24383822685307316,0.2150764731469269,0.6164192969989614,58.439575608979155,0.0011738230836431107,-0.0008567065625654418,0.0020305296462085525,0.3454408190677996,0.06913041917886886,32348207.676241
1988-12-12,0.230591,-0.03243930480610269,-0.03297712199535858,0.23677580000000004,0.22945734999999998,0.2337608819478041,0.23297285281156388,1,0.22945734999999998,0.2438382268530731,0.21507647314692685,0.07883038089974033,46.5052423657388,0.0007880291362402092,-0.0005277594228043116,0.0013157885590445208,0.3454408190677996,0.03444857163364912,56405754.837659
1988-12-13,0.230591,0.0,0.0,0.23522959999999998,0.22945735000000003,0.23327320780198807,0.23279641926996658,1,0.22945735000000003,0.24383822685307316,0.2150764731469269,0.07883038089973647,46.50524223344423,0.0004767885320214882,-0.00032684983183915164,0.0008036383638606398,0.3454408190677996,0.03444857163364912,56802536.873988
1988-12-14,0.230591,0.0,0.0,0.2336834,0.2298413,0.23286056044783604,0.23263305487959868,1,0.2298413,0.24389264115494774,0.21578995884505225,0.053354337620363644,46.50524209097315,0.0002275055682373628,-0.00021597875182384875,0.00044348432006121154,0.32148844959881145,0.03444857163364912,40617991.701452
1988-12-15,0.238322,0.03352689393775132,0.03297712199535862,0.2336834,0.2306118,0.23370078191739974,0.23305445822185064,1,0.2306118,0.24475300193805066,0.21647059806194935,0.5452294673236832,57.37678822914306,0.0006463236955490947,-4.351826234926006e-05,0.0006898419578983548,0.33996449995325106,0.03352689393775132,33642975.368328
1988-12-16,0.238322,0.0,0.0,0.2336834,0.2313823,0.23441173854549208,0.23344464650171357,1,0.2313823,0.2454360421291155,0.21732855787088454,0.49379730581670855,57.376788066713395,0.0009670920437785113,0.00015860379887629422,0.0008084882449022171,0.33996449995325106,0.06913041917886886,75117183.268402
1988-12-19,0.245924,0.03189802032544198,0.03139984466249216,0.23675000000000002,0.2325329,0.23618285569233946,0.23436904305714218,1,0.2325329,0.24741063944204422,0.21765516055795575,0.900076255009346,65.39654344234509,0.0018138126351972816,0.0004896455661404917,0.00132416706905679,0.35385727920739585,0.03189802032544198,121143943.76675
